	scores	logfoldchanges	pvals	pvals_adj
DCLRE1B	0.50190425	0.999156	0.615734876287082	1.0
TUBE1	0.50190425	0.083726466	0.615734876287082	1.0
ANKRD13C	0.50155646	0.18523829	0.6159795748407296	1.0
CLUAP1	0.50155646	2.8813736	0.6159795748407296	1.0
ADCK5	0.50155646	0.05481951	0.6159795748407296	1.0
FOCAD	0.5008608	-0.10379685	0.6164691000010105	1.0
LRRC28	0.49964342	0.28570858	0.617326179405592	1.0
CARMIL1	0.49946952	-0.17483984	0.617448661912389	1.0
SCAPER	0.49894777	0.06359961	0.6178161732594252	1.0
UBE2R2	0.49842605	-0.0029046254	0.6181837802880032	1.0
SPATA20	0.4975565	0.95713055	0.6187966710903934	1.0
PXN-AS1	0.49460003	-0.029887086	0.6208824816095124	1.0
RIOX1	0.49460003	-0.060359295	0.6208824816095124	1.0
TRPC4AP	0.4942522	-0.11197524	0.6211280720156518	1.0
GBP5	0.49355656	0.6518743	0.6216193794752842	1.0
GCFC2	0.49320874	0.27092168	0.6218650964838386	1.0
SMCO4	0.49320874	1.1224287	0.6218650964838386	1.0
THAP1	0.49303484	-0.012141302	0.6219879707979634	1.0
BHLHE41	0.49286094	0.8081174	0.6221108556482364	1.0
MUTYH	0.4921653	0.034921486	0.6226025003545296	1.0
MINK1	0.49181747	0.9214132	0.6228483858513745	1.0
DNAL4	0.49181747	1.6610137	0.6228483858513745	1.0
GEMIN5	0.49146965	-0.025282815	0.6230943134139604	1.0
MFSD8	0.49146965	-0.05349103	0.6230943134139604	1.0
TRIM16	0.49146965	1.1336511	0.6230943134139604	1.0
PIMREG	0.490774	23.836622	0.6235862946461006	1.0
LINC01679	0.490774	23.745209	0.6235862946461006	1.0
RBAK	0.490774	23.983885	0.6235862946461006	1.0
LINC00887	0.490774	23.985245	0.6235862946461006	1.0
TMEM237	0.490774	23.79129	0.6235862946461006	1.0
POGZ	0.490774	-0.0126028815	0.6235862946461006	1.0
CNPY4	0.49042618	0.9306232	0.6238323482704915	1.0
GATD1	0.48973054	0.54178095	0.6243245814229015	1.0
NCEH1	0.48955664	1.5123669	0.6244476659244316	1.0
CDK8	0.48938274	0.49767992	0.6245707609056735	1.0
RAP1GAP2	0.48938274	1.4723352	0.6245707609056735	1.0
ASH1L-AS1	0.48833928	0.3520264	0.6253095507084796	1.0
GBA2	0.48764363	0.0084444	0.6258022864789974	1.0
KIAA0100	0.48764363	0.52976316	0.6258022864789974	1.0
SLC31A2	0.48764363	-0.031976372	0.6258022864789974	1.0
AC007569.1	0.48694798	0.34481928	0.6262951894258617	1.0
MED7	0.4859045	0.73607457	0.6270348569038748	1.0
NFKBIE	0.4853828	0.8708207	0.6274048313523582	1.0
ARHGAP21	0.4852089	2.4716506	0.6275281769953736	1.0
PF4	0.4852089	2.6384516	0.6275281769953736	1.0
PEX11B	0.48486108	0.25190336	0.6277748995045751	1.0
IGLV2-8	0.48486108	-0.44707748	0.6277748995045751	1.0
BRWD3	0.48468715	-0.08367082	0.6278982763650549	1.0
KCTD9	0.48451325	0.21381463	0.628021663625648	1.0
ARHGAP1	0.48294806	-0.1276488	0.6291326165046577	1.0
GPN1	0.48277414	-0.016191786	0.6292561076091927	1.0
NFRKB	0.48260024	0.45140854	0.6293796090823838	1.0
HSPA1A	0.48207852	0.6598371	0.6297501756852373	1.0
UGP2	0.48207852	-0.06563043	0.6297501756852373	1.0
UVSSA	0.48068723	-0.02112199	0.6307388087987593	1.0
C19orf54	0.48068723	-0.09784189	0.6307388087987593	1.0
TUBD1	0.4803394	0.46768743	0.6309860704767889	1.0
MAN2A2	0.47999159	1.6589192	0.6312333734686855	1.0
SLAIN2	0.4784264	0.57911766	0.6323467475737661	1.0
UTP20	0.47790468	0.25671995	0.632718057721162	1.0
CORO7	0.47755685	-0.29254168	0.6329656492647817	1.0
MREG	0.47720903	1.7298815	0.6332132819377179	1.0
ZNF12	0.47720903	1.6782771	0.6332132819377179	1.0
UAP1L1	0.4763395	24.13507	0.6338325434089871	1.0
DBN1	0.4763395	24.055891	0.6338325434089871	1.0
GPD1L	0.4763395	24.061317	0.6338325434089871	1.0
LINC00649	0.4763395	24.008057	0.6338325434089871	1.0
CYB5RL	0.4763395	23.896183	0.6338325434089871	1.0
AC092650.1	0.4763395	24.038057	0.6338325434089871	1.0
SLC30A1	0.4763395	24.27963	0.6338325434089871	1.0
STAMBP	0.47616556	-0.12791952	0.6339564265010469	1.0
ZFAND5	0.47442648	-0.017370682	0.6351958211979923	1.0
IGKV1D-12	0.47407866	4.0706687	0.6354438229922307	1.0
LINC01006	0.47407866	0.61405855	0.6354438229922307	1.0
MEST	0.473383	0.5191632	0.6359399492496004	1.0
PIGL	0.4730352	0.01436797	0.636188073666181	1.0
MYO1G	0.4730352	0.06288587	0.636188073666181	1.0
AC026304.1	0.47268736	2.9731152	0.6364362389103022	1.0
CDK2AP1	0.47268736	2.7621944	0.6364362389103022	1.0
LIMK2	0.47268736	-0.024579296	0.6364362389103022	1.0
KLC2	0.47181782	0.9418109	0.6370568304880904	1.0
CCDC82	0.47181782	-0.12957796	0.6370568304880904	1.0
ZDHHC8	0.4716439	0.79251736	0.6371809793747423	1.0
UNC13D	0.47025263	0.10901818	0.6381745368305396	1.0
LMNA	0.4699048	0.051453657	0.638423027854684	1.0
SCARB1	0.469557	0.5970753	0.6386715594960886	1.0
TRIT1	0.4693831	0.57162917	0.6387958405409412	1.0
PPP2R1B	0.46903527	-0.16245864	0.6390444330642951	1.0
WDR92	0.46903527	0.90180707	0.6390444330642951	1.0
CHKB-DT	0.46886134	0.42773533	0.6391687445369332	1.0
ISCU	0.46729615	0.16724549	0.6402880035913083	1.0
SMAD5	0.4660788	-0.037826084	0.6411591046974664	1.0
NDUFB5	0.46555707	-0.10831406	0.6415325851471769	1.0
IGKV1-33	0.46555707	1.8219757	0.6415325851471769	1.0
TAF13	0.46538314	0.71345323	0.641657098796031	1.0
IGHJ3	0.46503532	1.870117	0.6419061563244669	1.0
PRICKLE3	0.4645136	1.7626227	0.642279818149665	1.0
NAPRT	0.46399188	0.5102837	0.6426535705430308	1.0
MCAT	0.46347013	-0.13499506	0.6430274134247556	1.0
NPRL2	0.46329623	0.07190451	0.6431520478133839	1.0
WDR7	0.4631223	0.08283842	0.6432766922444395	1.0
EIF5A2	0.46207887	1.4445722	0.6440247695558723	1.0
VPS9D1	0.46190494	24.287443	0.6441494842009642	1.0
CTIF	0.46190494	24.027288	0.6441494842009642	1.0
HIC2	0.46190494	24.187597	0.6441494842009642	1.0
CHRNA5	0.46190494	23.630371	0.6441494842009642	1.0
LINC00884	0.46190494	23.844273	0.6441494842009642	1.0
WNT5B	0.46190494	23.909105	0.6441494842009642	1.0
RFX2	0.46190494	23.940306	0.6441494842009642	1.0
RAB13	0.46190494	23.884136	0.6441494842009642	1.0
POM121C	0.46190494	0.15899116	0.6441494842009642	1.0
S100A12	0.46190494	1.7502004	0.6441494842009642	1.0
WDR75	0.46155712	0.17304336	0.644398943544328	1.0
MT-ATP8	0.4612093	0.30504772	0.6446484429388092	1.0
CHCHD3	0.4608615	-0.15238182	0.644897982360649	1.0
NFE2L2	0.46068758	-0.08867449	0.6450227670744001	1.0
RAP2C	0.46051368	0.18293683	0.6451475617860754	1.0
AC016745.2	0.46051368	1.3320049	0.6451475617860754	1.0
PIGV	0.46033975	1.6461105	0.6452723664927009	1.0
RANGRF	0.46016586	-0.12246166	0.6453971811913024	1.0
RNF187	0.46016586	0.3484958	0.6453971811913024	1.0
TBC1D2B	0.4591224	0.8976636	0.6461462790477296	1.0
DIMT1	0.4577311	-0.04122793	0.6471456344614874	1.0
B3GALT6	0.45703548	0.18326537	0.6476455509980757	1.0
STOML1	0.45668766	1.0091575	0.6478955688901351	1.0
OTUD3	0.45668766	0.45705163	0.6478955688901351	1.0
ACAD8	0.45633984	0.23145004	0.6481456264994643	1.0
ALDH7A1	0.4556442	2.458247	0.6486458607741301	1.0
MRPL44	0.4554703	-0.21866524	0.6487709441286567	1.0
POLR3F	0.45477465	0.19348975	0.6492713766002634	1.0
PIGW	0.454079	1.1131747	0.6497719674134372	1.0
MAST2	0.45355728	0.6673739	0.650147514319347	1.0
MED26	0.45320946	0.26867455	0.6503979283048786	1.0
RAB39B	0.45303553	0.3777283	0.650523150103098	1.0
STARD5	0.45286164	0.39693198	0.6506483817676071	1.0
ARMC5	0.4526877	0.41841087	0.6507736232953951	1.0
LIN7B	0.4519921	0.9708444	0.6512746879790997	1.0
IFFO1	0.45181817	0.79673815	0.6513999787780966	1.0
GPR25	0.45181817	0.7564031	0.6513999787780966	1.0
PRPF3	0.45164427	0.090920314	0.6515252794222921	1.0
MMP24OS	0.45112252	-0.20336115	0.6519012403959021	1.0
NUDT18	0.45094863	0.5694561	0.6520265803907199	1.0
STK40	0.45042688	-0.45807013	0.6524026593437409	1.0
STAG2	0.44990516	-0.21988334	0.6527788266861567	1.0
ALKBH1	0.44955733	0.3621606	0.6530296539793381	1.0
HADHA	0.4492095	0.07069996	0.6532805204962031	1.0
HDHD3	0.4492095	-0.20414196	0.6532805204962031	1.0
INO80E	0.4488617	-0.051215973	0.6535314262125311	1.0
DICER1	0.44833997	-0.33121556	0.6539078582330008	1.0
FLYWCH2	0.44799215	-0.17946643	0.6541588618419341	1.0
TAF10	0.44799215	0.18058237	0.6541588618419341	1.0
ANKRD11	0.44764432	-0.13273406	0.6544099045654538	1.0
ITGA3	0.44747043	23.904493	0.6545354405875965	1.0
PAQR6	0.44747043	23.547318	0.6545354405875965	1.0
DPY19L1	0.44747043	23.8585	0.6545354405875965	1.0
ZNF81	0.44747043	23.835554	0.6545354405875965	1.0
MOK	0.44747043	24.02074	0.6545354405875965	1.0
LINC01547	0.44747043	23.851925	0.6545354405875965	1.0
CERCAM	0.44747043	23.642347	0.6545354405875965	1.0
FAM156A	0.44747043	23.848707	0.6545354405875965	1.0
AJM1	0.44747043	23.823788	0.6545354405875965	1.0
AC093249.6	0.4471226	0.084103316	0.6547865419374663	1.0
USP53	0.44677478	0.3829299	0.6550376823411974	1.0
SRGAP2B	0.44590524	0.30391982	0.6556657040515784	1.0
TRMU	0.4453835	-0.015548449	0.6560426340082677	1.0
MED9	0.4453835	0.6610808	0.6560426340082677	1.0
NADK2	0.4452096	3.0584283	0.6561682967973069	1.0
CERS6	0.44486177	0.20281704	0.656419651562319	1.0
MEGF8	0.44451395	1.3428352	0.6566710452229194	1.0
WIPI2	0.44434005	0.13364966	0.6567967566314411	1.0
AL133215.2	0.44416612	2.746474	0.6569224777547091	1.0
CCDC77	0.44399223	0.8123123	0.6570482085896716	1.0
CCDC186	0.4438183	-0.12803535	0.6571739491332758	1.0
RBBP5	0.4438183	-0.37991518	0.6571739491332758	1.0
NSUN4	0.44347048	0.5014528	0.6574254593341936	1.0
DHX33	0.44312268	0.15919471	0.6576770083330243	1.0
ABCC4	0.44312268	0.3694627	0.6576770083330243	1.0
P2RX5	0.44277486	0.010701062	0.657928596105316	1.0
C1orf159	0.44207922	1.3754227	0.658431887872409	1.0
PFKM	0.44103575	0.011934313	0.6591871157119542	1.0
AC078883.1	0.44103575	0.3746093	0.6591871157119542	1.0
C6orf120	0.43999228	0.08311035	0.6599426911896875	1.0
EXOC3-AS1	0.43929666	2.1030624	0.6604466009797891	1.0
NISCH	0.43807927	-0.30577627	0.6613288135913657	1.0
CDAN1	0.43790537	2.0967255	0.6614548824065212	1.0
ZNF557	0.43790537	2.194463	0.6614548824065212	1.0
FAIM	0.43790537	0.8902037	0.6614548824065212	1.0
SLC7A6	0.43790537	0.033188205	0.6614548824065212	1.0
DIABLO	0.43790537	0.37960503	0.6614548824065212	1.0
ZBTB45	0.43703583	-0.25600746	0.6620853704398033	1.0
KIF1B	0.43703583	1.9053153	0.6620853704398033	1.0
SAMD8	0.4368619	0.24166884	0.6622114968163737	1.0
EPG5	0.43616626	1.7534143	0.6627160981194963	1.0
FASTKD3	0.43616626	0.6039684	0.6627160981194963	1.0
CCDC137	0.43547064	0.007768107	0.6632208525492937	1.0
NINJ2	0.43390545	-0.033789616	0.6643571088605313	1.0
SEC22A	0.43373153	0.0003744314	0.664483407253994	1.0
NT5C2	0.43373153	0.29690114	0.664483407253994	1.0
IGKV1-27	0.43373153	0.6250375	0.664483407253994	1.0
HK2	0.43355763	-0.081340194	0.6646097151745349	1.0
PCNP	0.4333837	-0.04738777	0.6647360326190528	1.0
PLXNA1	0.43303588	23.942059	0.6649886960676077	1.0
CCL25	0.43303588	23.67318	0.6649886960676077	1.0
NRSN2	0.43303588	23.65572	0.6649886960676077	1.0
ASAH2B	0.43303588	23.621147	0.6649886960676077	1.0
TGFBR3	0.43303588	23.946835	0.6649886960676077	1.0
SPATA24	0.43251416	1.5975655	0.6653677625926746	1.0
SH2B3	0.43199244	0.66711575	0.6657469146658788	1.0
MACROD1	0.43199244	0.24278775	0.6657469146658788	1.0
ABL2	0.4312968	0.6764247	0.666252583693303	1.0
TRIM37	0.43042725	-0.087135784	0.6668848833347591	1.0
RPGRIP1L	0.43025333	0.4825812	0.667011371679533	1.0
UBXN2B	0.4299055	-0.036647312	0.6672643767606303	1.0
LINC01943	0.4299055	2.7642639	0.6672643767606303	1.0
FOXJ3	0.42955768	0.5752981	0.667517419676338	1.0
TIPARP	0.42920986	0.14323123	0.6677705004016963	1.0
ACTB	0.42851424	-0.058213208	0.6682767751814613	1.0
BTD	0.42834032	0.26259968	0.6684033674683991	1.0
ARG2	0.42816642	2.5980875	0.6685299691858848	1.0
ZNF518A	0.42694905	0.15862192	0.6694164450008737	1.0
ARSG	0.42677513	0.14321865	0.6695431220501107	1.0
ADCY3	0.4264273	0.11759909	0.6697965043525844	1.0
FBXO9	0.42573166	-0.25961617	0.6703033816857511	1.0
ERCC4	0.42538384	0.163155	0.6705568766662551	1.0
COLGALT1	0.42538384	0.18216899	0.6705568766662551	1.0
ZSCAN5A	0.42503604	-0.47982964	0.6708104091558922	1.0
RHBDD2	0.42503604	0.043199588	0.6708104091558922	1.0
ENTPD3-AS1	0.42416647	0.1921334	0.6714444043175194	1.0
RCHY1	0.42399257	0.2705976	0.6715712314282749	1.0
ATG10	0.4229491	-0.07868041	0.6723323903775382	1.0
IQCB1	0.4229491	-0.019630471	0.6723323903775382	1.0
METAP1D	0.4224274	-0.20805024	0.6727130958934975	1.0
C10orf88	0.42173174	0.8362915	0.6732208337664152	1.0
ATG4B	0.42138392	0.14257099	0.6734747585825016	1.0
ING3	0.42138392	-0.33500004	0.6734747585825016	1.0
TREML2	0.42016655	1.1637295	0.674363788375762	1.0
ATP8A1	0.4194709	-0.19732013	0.6748720096899767	1.0
THAP5	0.4194709	-0.32417056	0.6748720096899767	1.0
RPP38	0.4194709	-0.11190352	0.6748720096899767	1.0
AC132192.2	0.41877526	0.1882317	0.6753803793251791	1.0
PKD2	0.41860136	23.596933	0.6755074948853736	1.0
MNS1	0.41860136	23.57662	0.6755074948853736	1.0
THSD8	0.41860136	23.391823	0.6755074948853736	1.0
CBX2	0.41860136	23.433968	0.6755074948853736	1.0
AC073934.1	0.41860136	23.80632	0.6755074948853736	1.0
PINK1-AS	0.41860136	23.822042	0.6755074948853736	1.0
MET	0.41860136	23.699032	0.6755074948853736	1.0
SPR	0.41860136	23.811838	0.6755074948853736	1.0
HECTD1	0.41842744	0.085860714	0.6756346196997859	1.0
RBM12B	0.41790572	0.61477804	0.6760160496366093	1.0
FBXO32	0.41773182	1.3602681	0.6761432114361696	1.0
BTBD7	0.417384	-0.4034638	0.6763975627471726	1.0
WDR13	0.41634053	-0.19308177	0.6771608381465157	1.0
CEP19	0.4159927	3.352382	0.6774153370169707	1.0
RGS9	0.4159927	2.7864232	0.6774153370169707	1.0
EPHX2	0.4159927	1.3890815	0.6774153370169707	1.0
DHX34	0.4158188	2.4787657	0.6775426002636348	1.0
LINS1	0.41564488	0.35477075	0.6776698727136792	1.0
CA2	0.415471	2.4657276	0.6777971543639196	1.0
TCF12	0.41529706	-0.311008	0.6779244452111718	1.0
CCDC15	0.41529706	2.9425044	0.6779244452111718	1.0
AMACR	0.41494924	3.04624	0.6781790544839668	1.0
C7orf26	0.41425362	0.24878867	0.6786883832534757	1.0
RGP1	0.41425362	-0.14069021	0.6786883832534757	1.0
TXNDC16	0.4139058	2.6055071	0.678943102699163	1.0
DPY19L4	0.41373187	0.63603973	0.6790704761760717	1.0
DOK1	0.41286233	0.56745917	0.6797074809735364	1.0
SACS	0.4119928	0.52654123	0.6803447144995869	1.0
SCYL2	0.41164497	-0.3091297	0.6805996718644574	1.0
CEP104	0.41007978	-0.17543028	0.681747431410255	1.0
TWSG1	0.4090363	1.1580054	0.6825130139902305	1.0
IGHV3-23	0.4090363	0.41131788	0.6825130139902305	1.0
CD274	0.4090363	1.8435836	0.6825130139902305	1.0
LIMA1	0.40799284	1.9542758	0.6832789234005319	1.0
TNPO1	0.40799284	-0.26224276	0.6832789234005319	1.0
CC2D1A	0.40781894	0.28183386	0.6834066066953175	1.0
FAM98C	0.40764502	-0.29219574	0.6835342990462075	1.0
NOTCH1	0.40729722	-0.052190006	0.68378971090342	1.0
MED12	0.4069494	0.7552971	0.6840451589464002	1.0
TAF1C	0.40660158	0.2137863	0.6843006431493664	1.0
CCNQ	0.4055581	0.1940356	0.6850673124601818	1.0
ACTR3	0.4052103	0.10609586	0.6853229410450302	1.0
TCTE3	0.40416682	23.941078	0.6860900428814969	1.0
AL117332.1	0.40416682	23.733421	0.6860900428814969	1.0
HPSE	0.40416682	23.658245	0.6860900428814969	1.0
FOSL2	0.40416682	23.546452	0.6860900428814969	1.0
TMEM45A	0.40416682	23.53276	0.6860900428814969	1.0
ECHDC3	0.40416682	23.489704	0.6860900428814969	1.0
NEFH	0.40416682	23.875553	0.6860900428814969	1.0
KIF24	0.40416682	23.708551	0.6860900428814969	1.0
GATM	0.40416682	23.985748	0.6860900428814969	1.0
FKRP	0.40416682	23.587591	0.6860900428814969	1.0
DPP8	0.40399292	0.18381132	0.6862179246655717	1.0
TK2	0.40381902	0.84199065	0.6863458154347326	1.0
AC103702.2	0.40312338	1.0786769	0.686857468297486	1.0
MED13	0.40312338	0.013117254	0.686857468297486	1.0
TULP3	0.40260163	1.4694433	0.6872413021292656	1.0
RCE1	0.40242773	0.061207995	0.6873692646625189	1.0
TMEM60	0.4020799	0.11264805	0.6876252165935582	1.0
XPR1	0.4017321	0.3799223	0.6878812043223443	1.0
CA8	0.4017321	-0.6183138	0.6878812043223443	1.0
LXN	0.4017321	0.48595467	0.6878812043223443	1.0
IRAK4	0.40138426	0.024377342	0.6881372278229105	1.0
REXO5	0.40138426	2.9854202	0.6881372278229105	1.0
CLU	0.40068862	3.3895607	0.6886493820354547	1.0
IGHV3-7	0.40068862	-0.033138342	0.6886493820354547	1.0
CPOX	0.40068862	1.2440308	0.6886493820354547	1.0
PTMS	0.39964518	0.80732536	0.6894178809927485	1.0
MAP2K1	0.39947125	-0.08837885	0.6895459953350405	1.0
FTX	0.39929736	1.1250927	0.6896741185780071	1.0
NENF	0.39894953	0.1429671	0.6899303917529356	1.0
NOL8	0.39755824	-0.33745772	0.6909558398278681	1.0
AVL9	0.39686263	-0.43778214	0.6914687767250891	1.0
KMT2A	0.39616698	0.046270516	0.6919818552501382	1.0
KLHL21	0.39599305	1.1904444	0.6921101469862314	1.0
IGKV1-17	0.39581916	-0.22306636	0.6922384475577154	1.0
PPFIBP2	0.3951235	-0.36518085	0.6927517381321027	1.0
USF2	0.3947757	-0.04882773	0.6930084363465273	1.0
TMA7	0.39442787	0.16061905	0.6932651698108289	1.0
MTERF3	0.39442787	0.18953067	0.6932651698108289	1.0
FAM193B	0.39442787	0.40992865	0.6932651698108289	1.0
PHF6	0.39408004	0.2087656	0.6935219384987843	1.0
TRIM65	0.39390615	0.5694783	0.6936503360434341	1.0
CEP250	0.3933844	0.39042532	0.6940355814407038	1.0
UBASH3B	0.39268878	0.6563834	0.6945493649622596	1.0
AC009403.1	0.39251485	0.7117334	0.6946778327835857	1.0
PHF13	0.39199314	1.6268274	0.6950632888532314	1.0
RAB30	0.39199314	0.0130268475	0.6950632888532314	1.0
WWP1	0.3916453	-0.5542641	0.6953203033715016	1.0
ZNF628	0.39094967	1.5346236	0.695834437422012	1.0
PIK3C3	0.39094967	0.5306129	0.695834437422012	1.0
RECK	0.39077577	0.66698736	0.6959629927933464	1.0
AKIRIN1	0.39025402	-0.16688041	0.696348711315543	1.0
BCL2L13	0.39008012	0.065638	0.6964773016146877	1.0
SPATA5L1	0.3899062	-0.17567137	0.6966059006375438	1.0
STYX	0.3899062	0.0077014663	0.6966059006375438	1.0
STS	0.3897323	23.551085	0.696734508380814	1.0
ABTB2	0.3897323	23.852814	0.696734508380814	1.0
TET1	0.3897323	23.690899	0.696734508380814	1.0
EML5	0.3897323	23.681992	0.696734508380814	1.0
EPOP	0.3897323	23.535284	0.696734508380814	1.0
PLCXD2	0.3897323	23.666742	0.696734508380814	1.0
TMEM147-AS1	0.3897323	23.698526	0.696734508380814	1.0
GPR19	0.3897323	23.450533	0.696734508380814	1.0
AC002467.1	0.3897323	23.570465	0.696734508380814	1.0
ITFG2-AS1	0.3895584	0.32777742	0.6968631248411992	1.0
TOR1B	0.3895584	0.15846722	0.6968631248411992	1.0
USP22	0.388341	-0.06407259	0.6977636838658768	1.0
SUCLG2	0.3876454	-0.21187714	0.6982784802908767	1.0
COP1	0.38712364	-0.041319083	0.6986646687346645	1.0
RNF2	0.38677582	0.09668194	0.6989221710404339	1.0
AC099850.1	0.386428	2.782547	0.6991797079898977	1.0
OTUD5	0.386428	-0.14526494	0.6991797079898977	1.0
KAT2B	0.3860802	1.2486516	0.6994372795565563	1.0
FAM111B	0.3860802	-0.39878502	0.6994372795565563	1.0
GPAM	0.38590628	0.1816949	0.6995660783130491	1.0
NLRP7	0.3846889	2.211743	0.7004679114647236	1.0
NUBPL	0.3846889	0.7679608	0.7004679114647236	1.0
MTBP	0.3843411	1.1604035	0.7007256557194409	1.0
CASC3	0.3843411	-0.002154564	0.7007256557194409	1.0
COL9A3	0.38399327	0.22732702	0.7009834344321035	1.0
METTL14	0.38399327	-0.20373197	0.7009834344321035	1.0
CIDEB	0.38364545	0.5876466	0.7012412475761285	1.0
SAMD3	0.38329762	0.74193054	0.7014990951249205	1.0
TTC33	0.38329762	0.032209944	0.7014990951249205	1.0
PI4KB	0.38312373	0.010352004	0.7016280317927899	1.0
TRIM44	0.38312373	-0.03147	0.7016280317927899	1.0
ATRN	0.3829498	0.57754785	0.7017569770518723	1.0
OTUD6B	0.382602	0.30426812	0.7020148933303657	1.0
APBA3	0.38225418	0.18722034	0.7022728439337695	1.0
FBXO48	0.38155854	1.8632742	0.7027888480087271	1.0
AGBL3	0.3812107	1.980689	0.70304690142696	1.0
MINDY3	0.3812107	0.8246937	0.70304690142696	1.0
SLC35F5	0.38051507	0.789112	0.7035631108915443	1.0
SLC37A1	0.38051507	-0.4010392	0.7035631108915443	1.0
ZNF684	0.38051507	0.097748116	0.7035631108915443	1.0
CETN2	0.38016725	0.7216032	0.7038212668845041	1.0
DPYSL2	0.3794716	1.04119	0.7043376812581914	1.0
KMT2B	0.37825423	-0.069151856	0.705241734348623	1.0
FAM91A1	0.3779064	-0.55690736	0.7055001117616213	1.0
FAM72A	0.37773252	1.6472671	0.7056293132063851	1.0
IGHV1-46	0.37703687	0.888718	0.7061462038290334	1.0
SPHK2	0.37703687	0.47852242	0.7061462038290334	1.0
NLRX1	0.37668905	1.5150543	0.7064046999995874	1.0
IRF2BP1	0.37634122	-0.7700147	0.7066632300405238	1.0
GRN	0.3759934	-0.19734766	0.7069217939249995	1.0
BVES	0.37529778	23.628838	0.7074390231171408	1.0
TNFRSF8	0.37529778	23.622715	0.7074390231171408	1.0
LMTK3	0.37529778	23.674147	0.7074390231171408	1.0
MYH11	0.37529778	23.477497	0.7074390231171408	1.0
GSTM3	0.37529778	23.5284	0.7074390231171408	1.0
LINC00630	0.37529778	23.7471	0.7074390231171408	1.0
RCAN1	0.37529778	23.473804	0.7074390231171408	1.0
RDH10	0.37529778	23.473743	0.7074390231171408	1.0
CARD6	0.37529778	23.437038	0.7074390231171408	1.0
UNC13B	0.37529778	23.68398	0.7074390231171408	1.0
EID2	0.37529778	23.487762	0.7074390231171408	1.0
GDPGP1	0.37529778	23.545467	0.7074390231171408	1.0
IGKV3-11	0.37425432	-0.16745555	0.7082151200601583	1.0
PLEKHG2	0.3739065	0.8128171	0.7084738864415194	1.0
C2CD2	0.3739065	0.34694415	0.7084738864415194	1.0
GTF2IRD2	0.37355867	0.79358655	0.7087326864781934	1.0
RNF24	0.37355867	-0.27108118	0.7087326864781934	1.0
ZNF592	0.37338477	-0.17325027	0.7088620991088559	1.0
NEU3	0.37338477	1.2525413	0.7088620991088559	1.0
PAPOLA	0.37303695	0.053490464	0.7091209495779908	1.0
FADS2	0.37286302	0.734752	0.709250387409725	1.0
C1orf122	0.3725152	-0.037665367	0.7095092882506752	1.0
ZNF93	0.3725152	0.80168957	0.7095092882506752	1.0
PAF1	0.3718196	0.07371159	0.7100271905480893	1.0
STAP2	0.3718196	2.0139816	0.7100271905480893	1.0
SDHAF1	0.3706022	-0.14582857	0.7109338418136977	1.0
FOXN2	0.3704283	-0.34894958	0.7110633968490523	1.0
MIS12	0.36973265	-0.14833684	0.7115817004202296	1.0
PALB2	0.36973265	1.760966	0.7115817004202296	1.0
SMYD5	0.36955875	0.7653079	0.7117112971535525	1.0
TRMT5	0.36921093	1.0939327	0.711970515605147	1.0
GSR	0.369037	0.022502128	0.7121001373166481	1.0
UEVLD	0.36851528	0.07606865	0.7124890523533313	1.0
DCTN4	0.36799356	-0.3310822	0.7128780421721352	1.0
NAF1	0.36764574	-0.08604546	0.7131374102184322	1.0
IST1	0.3669501	-0.09872741	0.7136562457899482	1.0
ALDH9A1	0.3669501	0.0022067237	0.7136562457899482	1.0
ABCD2	0.3669501	1.9196995	0.7136562457899482	1.0
FAM104B	0.36660227	0.17012484	0.7139157132608671	1.0
PRPS1	0.36642838	-0.094884	0.714045459405733	1.0
HMGCS1	0.36590663	-0.16342169	0.7144347474371904	1.0
ZNF343	0.3655588	1.723113	0.7146943140882254	1.0
NIPAL3	0.36521098	-0.34752834	0.7149539137449112	1.0
EFL1	0.36521098	0.8190079	0.7149539137449112	1.0
ZNF213	0.36381972	1.5490535	0.7159926418837264	1.0
HUS1	0.36329797	-0.28598636	0.716382300616026	1.0
ZBTB2	0.36312407	1.3995204	0.716512203278953	1.0
MAPK9	0.36277625	0.9024751	0.7167720332125854	1.0
TMEM230	0.36277625	-0.061678715	0.7167720332125854	1.0
CLMN	0.3620806	0.4922983	0.7172917914154229	1.0
PWP1	0.3620806	-0.0762617	0.7172917914154229	1.0
FPGT	0.3619067	0.7152376	0.7174217514327974	1.0
IGHMBP2	0.36173278	-0.5703467	0.7175517196300079	1.0
ZNF48	0.36138496	1.528364	0.7178116805502712	1.0
TRAF3IP1	0.36138496	1.4232098	0.7178116805502712	1.0
LPAR6	0.36086324	23.844986	0.7182016831940073	1.0
SLC12A8	0.36086324	23.41413	0.7182016831940073	1.0
AC132938.3	0.36086324	23.242224	0.7182016831940073	1.0
TEX14	0.36086324	23.406422	0.7182016831940073	1.0
ZSCAN12	0.36086324	23.718697	0.7182016831940073	1.0
CRAMP1	0.36086324	23.690527	0.7182016831940073	1.0
SORT1	0.36086324	23.574348	0.7182016831940073	1.0
ACVR1	0.36086324	23.468063	0.7182016831940073	1.0
ZSCAN16-AS1	0.36034152	-0.27276716	0.7185917592716904	1.0
SEPSECS-AS1	0.36034152	0.03442375	0.7185917592716904	1.0
C12orf4	0.3599937	0.3052711	0.7188518507411694	1.0
