	scores	logfoldchanges	pvals	pvals_adj
CHD9	0.25704977	0.20803815	0.7971403494658784	1.0
FAM168B	0.256294	0.62950474	0.7977238119848463	1.0
PDCD2	0.25601062	0.22051087	0.7979426395852846	1.0
IGHMBP2	0.25582168	0.55272675	0.7980885334741646	1.0
CCDC50	0.25563273	0.04301621	0.7982344344149037	1.0
TIMM9	0.25563273	0.36168647	0.7982344344149037	1.0
CEP78	0.2554438	0.5035788	0.7983803424026341	1.0
SOAT1	0.25497144	0.591046	0.7987451431705963	1.0
HACD2	0.2543102	0.37696785	0.7992559380431505	1.0
ATP5MF	0.25421572	0.060133405	0.7993289157569993	1.0
EPHA4	0.25412124	1.9663078	0.7994018952234629	1.0
CARD6	0.2539323	1.8198225	0.7995478594117985	1.0
THUMPD2	0.25383782	0.4768114	0.7996208441324518	1.0
PTCH2	0.25345996	1.0742435	0.7999128005107498	1.0
SLC50A1	0.25345996	0.2661315	0.7999128005107498	1.0
IGSF8	0.2533655	0.49431992	0.799985793976198	1.0
ARMCX5	0.25317654	0.7058389	0.8001317861478762	1.0
GLCE	0.25317654	1.6550281	0.8001317861478762	1.0
PPP5D1	0.25317654	1.6478239	0.8001317861478762	1.0
TBX19	0.25317654	1.7994903	0.8001317861478762	1.0
PLA2G2D	0.25279868	1.6017224	0.8004237914372875	1.0
UST	0.2527042	0.9894569	0.8004967971198447	1.0
TIMM10B	0.2524208	0.6658657	0.8007158246222487	1.0
SEPSECS	0.2521374	0.9109106	0.8009348677939405	1.0
LAIR1	0.25157058	0.36798158	0.8013730010792895	1.0
MORC3	0.2514761	0.21097104	0.8014460293714636	1.0
ZNF766	0.2514761	0.40976244	0.8014460293714636	1.0
KNTC1	0.25043696	0.80564374	0.8022494549563541	1.0
SCML1	0.25043696	0.79784095	0.8022494549563541	1.0
CHTOP	0.25043696	0.5188811	0.8022494549563541	1.0
FBXO8	0.24996461	0.6677274	0.8026147175813225	1.0
TRIM35	0.2496812	0.8190004	0.8028338958630514	1.0
CASD1	0.2493978	0.5445748	0.8030530896546685	1.0
PPIL4	0.24901992	0.34899852	0.8033453721414493	1.0
TIMM13	0.24864204	0.27262083	0.8036376821328715	1.0
KCTD10	0.24864204	0.8108985	0.8036376821328715	1.0
THEMIS2	0.2481697	0.39227718	0.8040031082409008	1.0
WDR59	0.24703607	0.70778054	0.8048803055348176	1.0
GCNT1	0.24675266	0.7669485	0.8050996432887927	1.0
MINDY3	0.24637479	0.7039511	0.8053921174854154	1.0
COX14	0.24609138	0.20174517	0.8056114910049241	1.0
ADAM17	0.24609138	0.34615195	0.8056114910049241	1.0
TNIP2	0.24524117	0.35011268	0.8062697033002416	1.0
ADARB1	0.24486329	1.8119092	0.806562286182682	1.0
CA2	0.24467435	1.7983617	0.8067085877788484	1.0
C19orf73	0.24448541	1.9636682	0.8068548961384326	1.0
ZBED4	0.24429648	0.8673454	0.8070012112565246	1.0
ZNF582-AS1	0.24429648	1.6463175	0.8070012112565246	1.0
ZNF253	0.24410754	0.58754915	0.8071475331282131	1.0
RGS1	0.24410754	0.3552683	0.8071475331282131	1.0
UBA3	0.24401307	0.35244083	0.807220696595121	1.0
RAB9A	0.24372967	0.45863613	0.8074401971127314	1.0
TMEM170A	0.24354073	0.30978808	0.8075865392157355	1.0
ZNF746	0.24354073	0.99498206	0.8075865392157355	1.0
TRAF3IP1	0.24316286	1.2538499	0.8078792436186638	1.0
AC007383.2	0.24297391	1.2826279	0.808025605908758	1.0
MBTPS1	0.2426905	0.40279642	0.8082451619408607	1.0
DNAJC5B	0.2424071	0.53337204	0.8084647330745659	1.0
LINC01013	0.2424071	1.1844006	0.8084647330745659	1.0
DYRK4	0.24231263	0.448384	0.8085379268055105	1.0
TTC24	0.24202922	0.7732562	0.8087575180488655	1.0
BLOC1S3	0.24146241	1.0543594	0.8091967457075717	1.0
MMD	0.24127348	0.48632142	0.8093431682933924	1.0
BBS4	0.241179	1.0807436	0.8094163820897062	1.0
GRINA	0.24080113	0.1463989	0.8097092539499603	1.0
HMG20A	0.24051772	0.3367053	0.809928925336665	1.0
FBXO6	0.24023432	0.6599257	0.8101486116976281	1.0
HNRNPH1	0.24013984	0.20417881	0.8102218438093552	1.0
HEMK1	0.24004538	0.48729503	0.8102950775824257	1.0
TANGO2	0.23928963	0.44181257	0.8108810075014343	1.0
MRPL32	0.23900622	0.48635212	0.8111007585586866	1.0
GON4L	0.23900622	0.2635858	0.8111007585586866	1.0
ZXDC	0.23806153	0.5548496	0.8118333694960933	1.0
ATRIP	0.23777813	0.6996049	0.8120531849371576	1.0
MTMR12	0.23711684	0.4107028	0.8125661452118356	1.0
MIPEP	0.23692791	0.64806914	0.8127127200740922	1.0
CHM	0.23673896	0.511188	0.8128593014978638	1.0
IGKV1-9	0.23673896	-0.0002927742	0.8128593014978638	1.0
LIMK2	0.23645556	0.9422134	0.813079185925557	1.0
MSS51	0.23569982	23.522314	0.8136656163949337	1.0
ADAM9	0.23569982	23.548025	0.8136656163949337	1.0
AC020928.1	0.23569982	23.161184	0.8136656163949337	1.0
CCNF	0.23569982	23.260576	0.8136656163949337	1.0
RRAGD	0.23569982	23.255312	0.8136656163949337	1.0
FRMPD3	0.23569982	23.456448	0.8136656163949337	1.0
CUBN	0.23569982	23.254053	0.8136656163949337	1.0
PDK4	0.23569982	23.553013	0.8136656163949337	1.0
AGRN	0.23569982	23.120514	0.8136656163949337	1.0
ZNF629	0.23569982	23.491852	0.8136656163949337	1.0
TRAIP	0.23569982	23.360352	0.8136656163949337	1.0
NCK2	0.23560534	0.55948037	0.8137389275556662	1.0
PDCL	0.23532194	0.43104923	0.8139588708257817	1.0
KDM6A	0.23522747	0.38633135	0.8140321885097329	1.0
LACTB	0.23513299	0.43267414	0.8141055078229436	1.0
LEPROTL1	0.23513299	0.4048889	0.8141055078229436	1.0
ZNF598	0.23503853	1.4734231	0.8141788287647959	1.0
LINC01480	0.23447172	0.6623091	0.8146187885827578	1.0
RAN	0.23399937	-0.017840352	0.8149854664386739	1.0
STK39	0.2339049	1.333076	0.8150588068759929	1.0
TWF1	0.23333809	0.31409904	0.8154988835108864	1.0
RMI1	0.23314916	1.2449021	0.8156455886642286	1.0
TRIM2	0.23296021	1.0439651	0.8157923002801737	1.0
BAG4	0.23296021	0.38265133	0.8157923002801737	1.0
ZNF568	0.2326768	0.48960677	0.8160123798106367	1.0
PUS7L	0.2323934	0.41975728	0.8162324738540934	1.0
EXOC2	0.23220447	0.4056039	0.8163792112709144	1.0
SCRN3	0.23192106	0.6772096	0.816599329465532	1.0
TSC22D1	0.23182659	1.0058254	0.8166727054130962	1.0
HSF5	0.23154318	0.7602131	0.8168928428951885	1.0
FKBP5	0.23135424	0.3884504	0.8170396092432192	1.0
TNFRSF10B	0.23125978	0.67979634	0.8171129948233659	1.0
KCNH8	0.2308819	0.8420663	0.8174065531703647	1.0
THAP5	0.23078743	0.5615174	0.8174799467606174	1.0
TRIM13	0.23031509	0.43060982	0.8178469387018938	1.0
FAM98B	0.23031509	0.63872325	0.8178469387018938	1.0
PDCD4	0.22984274	0.10042122	0.8182139705696682	1.0
DNAL1	0.22974828	0.72963583	0.8182873817275785	1.0
CCDC58	0.2293704	0.3535357	0.818581042286387	1.0
GPR65	0.22927593	0.35357508	0.8186544614047775	1.0
CSNK1G2	0.22842571	0.5191132	0.8193153049563142	1.0
PPFIA1	0.22833124	0.55618286	0.8193887399491028	1.0
AC078883.1	0.22823676	0.5007756	0.8194621765259155	1.0
GSTP1	0.22795336	0.10270157	0.8196824957542851	1.0
ZDBF2	0.22748102	1.5183117	0.8200497260907258	1.0
DNAJC14	0.22748102	0.6374572	0.8200497260907258	1.0
ZNF85	0.22748102	0.6523773	0.8200497260907258	1.0
GEM	0.22738655	0.57746047	0.8201231768957946	1.0
GSR	0.22710314	0.62446076	0.8203435387753739	1.0
TDRD7	0.22710314	0.9267314	0.8203435387753739	1.0
ARL6IP6	0.22672527	0.3861542	0.8206373766751397	1.0
EYA3	0.22672527	0.49578932	0.8206373766751397	1.0
SPECC1	0.22634739	1.4705445	0.8209312397502261	1.0
LINC01011	0.22596952	3.051416	0.8212251279608259	1.0
STS	0.22596952	2.991067	0.8212251279608259	1.0
FAM102B	0.22578058	2.64934	0.8213720814795007	1.0
DHCR24	0.22578058	2.794334	0.8213720814795007	1.0
AC005332.5	0.22578058	3.1730802	0.8213720814795007	1.0
PTGDR	0.22559164	2.4365003	0.8215190412671214	1.0
NREP	0.2254027	2.47819	0.821666007318709	1.0
CASP3	0.22493036	0.75735605	0.8220334498198534	1.0
URB1-AS1	0.2238912	1.056303	0.8228419606365359	1.0
RRP1B	0.22379674	0.37860832	0.8229154709610224	1.0
SATB1	0.22370227	0.69144565	0.8229889828396675	1.0
LMBRD2	0.22351333	0.6847704	0.823136011256941	1.0
RCOR1	0.22341886	0.56537807	0.8232095277943228	1.0
ZFYVE16	0.22332439	0.69698113	0.8232830458833703	1.0
PGBD2	0.22256865	0.59381974	0.8238712463809001	1.0
MYL6	0.22219077	-0.13140826	0.8241653837549129	1.0
VPS52	0.22219077	0.6667953	0.8241653837549129	1.0
GTF2E1	0.22181289	0.8148048	0.8244595458258638	1.0
WDR3	0.22181289	0.5416514	0.8244595458258638	1.0
ALG11	0.22152948	0.59619015	0.8246801835624208	1.0
AC120193.1	0.2211516	0.50692075	0.8249743887569181	1.0
ZNF516	0.22067927	0.6081866	0.8253421798209619	1.0
INTS14	0.22011244	0.49920195	0.8257835796988007	1.0
IL21R	0.21973458	0.6155185	0.8260778768888273	1.0
BCL7C	0.2196401	0.33755454	0.8261514550062067	1.0
CASP9	0.21916775	0.6070037	0.826519368481093	1.0
MRRF	0.2190733	0.24927552	0.8265929557492926	1.0
NUDCD2	0.2190733	0.29732242	0.8265929557492926	1.0
SPPL2B	0.21897882	0.5251081	0.826666544540441	1.0
PRPS2	0.21878989	0.35451356	0.826813726689083	1.0
C11orf54	0.21822307	0.5235875	0.8272553096207474	1.0
CPEB4	0.2181286	0.6301509	0.8273289120902946	1.0
XPO6	0.21803413	0.41943493	0.8274025160765365	1.0
TMED5	0.21803413	0.2610473	0.8274025160765365	1.0
FCER2	0.21765625	0.28446454	0.8276969471759373	1.0
RAB21	0.21708944	0.5629303	0.8281386392195039	1.0
MAPK1	0.21690051	0.35686302	0.8282858819858544	1.0
TBC1D9B	0.21690051	0.2884004	0.8282858819858544	1.0
ABHD4	0.21680604	0.695965	0.8283595056321804	1.0
AC004854.2	0.21642816	2.4755116	0.8286540152905444	1.0
AL590399.1	0.21595582	1.217636	0.8290221862309141	1.0
AL139020.1	0.21595582	1.1148996	0.8290221862309141	1.0
JPX	0.21586135	0.36687815	0.8290958249283793	1.0
MORC2	0.21567242	1.6300402	0.8292431068276891	1.0
TAF10	0.21557795	0.2737624	0.8293167500282803	1.0
SPATS2L	0.21529454	1.7918328	0.8295376886262796	1.0
TMTC2	0.21529454	1.5567223	0.8295376886262796	1.0
AL031714.1	0.21529454	1.6564823	0.8295376886262796	1.0
SCD	0.2151056	1.5430299	0.829684988515533	1.0
ZMYM2	0.2151056	0.33285505	0.829684988515533	1.0
IGLC6	0.21491666	1.6971797	0.8298322943914056	1.0
MGAT4A	0.21482219	0.32091638	0.8299059495727569	1.0
KIF3B	0.21463326	0.41912642	0.8300532644191545	1.0
SLC6A16	0.21463326	0.8843317	0.8300532644191545	1.0
GIPC1	0.2141609	0.63643384	0.8304215776607724	1.0
ZNF708	0.2141609	0.5733628	0.8304215776607724	1.0
AC034236.2	0.21397197	0.6524187	0.8305689133944987	1.0
GALNT6	0.2138775	0.9577865	0.8306425834953696	1.0
UBE2J2	0.21368857	0.24920271	0.8307899281619902	1.0
GTF2A1	0.21302728	0.36123598	0.8313056813105035	1.0
CHP1	0.21274388	0.6414365	0.8315267406295148	1.0
FAM50A	0.21255495	0.4027085	0.8316741209147548	1.0
MRPL54	0.21227153	0.12855667	0.8318952024389054	1.0
CLUH	0.21189366	0.59625745	0.832189998491139	1.0
DYNLRB1	0.21104343	0.08718018	0.8328533758535194	1.0
MCAT	0.2108545	0.6160208	0.8330008092275806	1.0
MTMR1	0.21047662	0.8030328	0.8332956935915402	1.0
VPS13C	0.21019322	0.09857687	0.8335168722585626	1.0
TCEAL3	0.20972088	0.54576224	0.833885532641963	1.0
MT1F	0.20972088	0.41404617	0.833885532641963	1.0
ALG6	0.20915405	0.4502794	0.834327973303471	1.0
UTP20	0.20915405	0.39777905	0.834327973303471	1.0
TAF2	0.20802043	0.6696912	0.835213011855566	1.0
TBC1D10B	0.2078315	1.0996798	0.8353605386037067	1.0
PI4KA	0.2075481	0.62904674	0.8355818395863636	1.0
CDADC1	0.20745362	0.7112335	0.8356556094741816	1.0
QSER1	0.20726468	0.69095343	0.8358031535864366	1.0
C12orf73	0.20726468	1.0654317	0.8358031535864366	1.0
MBD1	0.20707574	0.3312587	0.8359507034766496	1.0
ZNF530	0.20707574	1.7736433	0.8359507034766496	1.0
CHST11	0.20679234	0.48633486	0.8361720391346125	1.0
RNF169	0.20669787	0.60085213	0.8362458205707841	1.0
LMO7	0.20669787	1.8976101	0.8362458205707841	1.0
BCAS2	0.20660341	0.2214221	0.8363196034476641	1.0
C5orf17	0.20650893	1.8476821	0.8363933877646218	1.0
AC016831.5	0.20650893	1.8476658	0.8363933877646218	1.0
MCMBP	0.20641446	0.54641134	0.8364671735210271	1.0
CCDC171	0.20631999	1.6480432	0.8365409607162494	1.0
ATP2A1-AS1	0.20631999	1.8134725	0.8365409607162494	1.0
AC123768.2	0.20613106	1.2702192	0.8366885394206233	1.0
LACC1	0.20594212	1.3765899	0.8368361238726993	1.0
DCUN1D2	0.20575318	1.4123755	0.836983714067433	1.0
LRRC61	0.20575318	0.88437724	0.836983714067433	1.0
ALPK1	0.20575318	0.59531194	0.836983714067433	1.0
ANGPTL6	0.20537531	1.2539401	0.8372789116646907	1.0
TAF1A-AS1	0.20537531	1.4248924	0.8372789116646907	1.0
DDHD1	0.20537531	0.36956865	0.8372789116646907	1.0
HCG25	0.20518637	1.2480302	0.8374265190571222	1.0
GATA3	0.20518637	1.2752315	0.8374265190571222	1.0
AP001059.2	0.20518637	1.2679181	0.8374265190571222	1.0
AL031963.3	0.20499744	1.2626871	0.8375741321720263	1.0
MTBP	0.20480849	1.2094944	0.837721751004355	1.0
C10orf88	0.20480849	0.5405953	0.837721751004355	1.0
AC002116.2	0.20480849	1.1042033	0.837721751004355	1.0
COL6A3	0.20424168	0.9180226	0.8381646417554025	1.0
RND1	0.20405275	0.91361594	0.8383122834069402	1.0
NSUN6	0.20376934	0.5704513	0.8385337565554998	1.0
OST4	0.20376934	-0.060882047	0.8385337565554998	1.0
SLC35F6	0.20367487	0.74909425	0.8386075837814947	1.0
CCDC34	0.20367487	0.7745016	0.8386075837814947	1.0
LINC00476	0.2035804	0.42208007	0.838681412428008	1.0
IGKV6D-21	0.20329699	0.08961771	0.8389029068843423	1.0
OR2A1-AS1	0.20329699	0.5908573	0.8389029068843423	1.0
AZI2	0.20329699	0.47148648	0.8389029068843423	1.0
BIRC6	0.20329699	0.24869055	0.8389029068843423	1.0
IGHV3-11	0.20310806	0.0369706	0.8390505769462443	1.0
BTBD10	0.20310806	0.7233095	0.8390505769462443	1.0
ABCE1	0.20273018	0.272386	0.8393459340657354	1.0
GFM2	0.20187996	0.81752867	0.8400105702537353	1.0
WASHC3	0.20178549	0.29789928	0.8400844257700597	1.0
SYNPO	0.20169102	0.62398094	0.8401582826942642	1.0
NUP205	0.20121868	0.552973	0.8405275884113578	1.0
PUSL1	0.2008408	0.42443708	0.8408230582623712	1.0
CD2AP	0.20046292	0.36625355	0.8411185505382721	1.0
USP42	0.19989611	0.286241	0.8415618309102026	1.0
COA5	0.1993293	0.26868537	0.8420051615103057	1.0
ITGAX	0.1993293	0.4822119	0.8420051615103057	1.0
CHMP1A	0.19885695	0.36545175	0.8423746419471392	1.0
UQCRFS1	0.19838461	0.067012236	0.8427441570905121	1.0
HELQ	0.19819567	0.38451836	0.8428919728479544	1.0
CUEDC2	0.19810121	0.2592337	0.8429658828027325	1.0
LBH	0.19800673	-0.025370184	0.8430397941407037	1.0
PREP	0.1975344	0.64577067	0.8434093715562736	1.0
PHC2	0.1975344	1.759912	0.8434093715562736	1.0
DICER1-AS1	0.19734545	1.5060796	0.8435572121826692	1.0
NEDD4L	0.19725098	0.7667788	0.8436311345633672	1.0
CPEB2	0.19715652	1.5408001	0.8437050583215533	1.0
RGS18	0.19696757	1.6433005	0.8438529099678536	1.0
RBM25	0.19696757	0.0810005	0.8438529099678536	1.0
CUTA	0.19677864	-0.005483554	0.8440007671164969	1.0
TRAC	0.19611736	0.3952037	0.844518310394446	1.0
AP001610.2	0.19545607	1.0632907	0.8450359207963561	1.0
ZW10	0.19536161	0.79545134	0.845109870606302	1.0
AC242426.2	0.19526714	1.0361283	0.8451838217810479	1.0
LAMTOR4	0.1950782	-0.062401313	0.8453317282223999	1.0
ASNSD1	0.19479479	0.4098489	0.845553598104556	1.0
PLEKHM1	0.19347224	0.36757514	0.8465891525687061	1.0
RCN2	0.19347224	0.281267	0.8465891525687061	1.0
CENPJ	0.19337776	0.5013546	0.8466631309060955	1.0
PIN4	0.19299988	0.27891657	0.846959057763914	1.0
NOM1	0.19224413	0.4582684	0.8475509761869885	1.0
SLC9A6	0.19120498	0.48710144	0.8483650043827584	1.0
GEMIN6	0.19101603	0.39435947	0.8485130269129326	1.0
TBCCD1	0.19063817	0.37646347	0.8488090879949386	1.0
C21orf62-AS1	0.19063817	1.0316163	0.8488090879949386	1.0
BACH1	0.1905437	0.3511748	0.8488831065995724	1.0
KLRG1	0.19026029	0.5086234	0.8491051704052072	1.0
BUB3	0.19026029	0.1259416	0.8491051704052072	1.0
RC3H2	0.18988241	0.39823237	0.8494012741029944	1.0
MOB1B	0.18978794	0.8019947	0.8494753033488405	1.0
CBR4	0.18969348	0.40109965	0.8495493339219726	1.0
HM13	0.18969348	0.2629123	0.8495493339219726	1.0
HSPA14	0.18941008	0.41885844	0.8497714335987159	1.0
CNIH4	0.1893156	0.49327672	0.8498454694746228	1.0
RANBP10	0.18893772	0.4146643	0.8501416262128921	1.0
AGAP5	0.18855985	22.696417	0.8504378040960048	1.0
DSCC1	0.18855985	22.635317	0.8504378040960048	1.0
ASPM	0.18855985	23.298595	0.8504378040960048	1.0
RETN	0.18855985	22.73182	0.8504378040960048	1.0
SIRPA	0.18855985	22.934256	0.8504378040960048	1.0
SIRPG	0.18855985	22.922512	0.8504378040960048	1.0
TMEM88	0.18855985	22.914911	0.8504378040960048	1.0
AC005837.1	0.18855985	23.245962	0.8504378040960048	1.0
NLRP3	0.18855985	23.12074	0.8504378040960048	1.0
DBN1	0.18855985	22.78191	0.8504378040960048	1.0
LRFN3	0.18855985	22.860165	0.8504378040960048	1.0
AC037459.3	0.18855985	22.892717	0.8504378040960048	1.0
NKX3-1	0.18855985	22.869066	0.8504378040960048	1.0
ADAMDEC1	0.18855985	23.162605	0.8504378040960048	1.0
ETV7	0.18855985	22.921717	0.8504378040960048	1.0
FRMD3	0.18855985	23.0891	0.8504378040960048	1.0
IGKV2D-40	0.18855985	24.534609	0.8504378040960048	1.0
RARA-AS1	0.18855985	22.924902	0.8504378040960048	1.0
LGALS4	0.18855985	23.069971	0.8504378040960048	1.0
ZYG11A	0.18855985	23.302809	0.8504378040960048	1.0
PRR19	0.18855985	22.821047	0.8504378040960048	1.0
SUMO4	0.18855985	22.94381	0.8504378040960048	1.0
IGKV1D-16	0.18855985	23.336102	0.8504378040960048	1.0
F2RL2	0.18855985	22.830334	0.8504378040960048	1.0
PHLDB2	0.18855985	23.0274	0.8504378040960048	1.0
HS3ST3B1	0.18855985	23.129871	0.8504378040960048	1.0
GNGT2	0.18855985	0.935826	0.8504378040960048	1.0
PPFIBP1	0.18855985	23.19635	0.8504378040960048	1.0
PCSK6	0.18855985	23.173435	0.8504378040960048	1.0
UFSP1	0.18855985	22.744318	0.8504378040960048	1.0
AC004540.1	0.18855985	22.694054	0.8504378040960048	1.0
RAD9B	0.18855985	23.089273	0.8504378040960048	1.0
HAPLN3	0.18855985	22.986277	0.8504378040960048	1.0
PRMT5-AS1	0.18855985	23.056839	0.8504378040960048	1.0
NDC80	0.18799303	0.8405066	0.8508821104780364	1.0
TAS1R3	0.1878041	1.3375025	0.8510302231336131	1.0
IBA57	0.18761516	1.3661815	0.8511783410448057	1.0
RBM8A	0.1875207	0.10886139	0.8512524019696639	1.0
NEXN	0.18742622	0.6810723	0.851326464206513	1.0
MFAP3	0.18723728	1.2611384	0.8514745926136336	1.0
GALNS	0.18714282	0.40406883	0.8515486587826292	1.0
GPR160	0.18704835	0.5166392	0.8516227262610648	1.0
ZNF784	0.18648154	1.0140632	0.8520671585941929	1.0
HSPD1	0.18600918	0.1780548	0.852437554764434	1.0
ZNF680	0.18591473	0.5605498	0.8525116379063846	1.0
C19orf54	0.18534791	1.0273587	0.8529561640597898	1.0
AC091271.1	0.18525344	0.7398951	0.853030256296349	1.0
TCEA1	0.18525344	-0.12398042	0.853030256296349	1.0
TUBGCP6	0.18478109	0.50532067	0.8534007369165136	1.0
CCDC71	0.18440323	0.49982288	0.8536971446991679	1.0
COL19A1	0.18430875	0.3840592	0.853771249873748	1.0
SLC39A8	0.18421428	0.8095586	0.8538453563386168	1.0
SGSM2	0.1838364	0.6599288	0.8541417950882025	1.0
HOXC4	0.1838364	0.5978889	0.8541417950882025	1.0
MYBL2	0.1838364	0.6893856	0.8541417950882025	1.0
TRAPPC11	0.18364747	0.6335957	0.8542900221881157	1.0
ZNF699	0.18345854	0.49928012	0.8544382544312923	1.0
ZSCAN32	0.18345854	0.63223827	0.8544382544312923	1.0
GEMIN2	0.18326959	0.72736627	0.8545864918126191	1.0
COA6	0.18317512	0.4360089	0.8546606124284908	1.0
ATP6V1F	0.18308066	0.03921774	0.8547347343269823	1.0
ANXA5	0.18213597	0.14856455	0.8554760237153249	1.0
EZH2	0.1820415	0.62459	0.855550159680433	1.0
TP53I3	0.18175809	0.42560285	0.855772575222874	1.0
DDX51	0.18175809	0.9231358	0.855772575222874	1.0
NUDT5	0.18166362	0.25577816	0.8558467162839274	1.0
SLC25A40	0.18156916	0.5528426	0.8559208586173677	1.0
MZT2B	0.18147469	0.14926796	0.8559950022225549	1.0
PDE7A	0.17977424	0.3491013	0.8573298038550369	1.0
EML2	0.17949083	0.30169207	0.8575523105715194	1.0
AC007569.1	0.1793019	0.4447002	0.8577006546718846	1.0
AC022167.3	0.17873509	3.5557704	0.8581457171056113	1.0
NAT1	0.17873509	2.6971095	0.8581457171056113	1.0
CHAC2	0.17873509	2.9691012	0.8581457171056113	1.0
RAB11FIP3	0.17873509	3.130319	0.8581457171056113	1.0
TREM1	0.17873509	2.9774933	0.8581457171056113	1.0
IK	0.17873509	0.12339456	0.8581457171056113	1.0
THBS1	0.17873509	2.9710233	0.8581457171056113	1.0
TMEM229B	0.17873509	2.9214675	0.8581457171056113	1.0
CALD1	0.17873509	3.2236574	0.8581457171056113	1.0
TUBG2	0.17873509	3.2805555	0.8581457171056113	1.0
PRRG3	0.17854615	2.5215013	0.85829408127731	1.0
XXYLT1-AS2	0.17854615	2.4555602	0.85829408127731	1.0
TIGD5	0.17854615	2.2797468	0.85829408127731	1.0
MATK	0.17854615	2.7722712	0.85829408127731	1.0
AC003681.1	0.17854615	2.7156084	0.85829408127731	1.0
TESMIN	0.17854615	2.1674316	0.85829408127731	1.0
LINC02416	0.17854615	2.8664422	0.85829408127731	1.0
MCTP1	0.17845169	1.0211115	0.8583682652403611	1.0
ATP5MG	0.17845169	-0.077657744	0.8583682652403611	1.0
CNTLN	0.17835721	2.1179507	0.8584424504540255	1.0
BIK	0.17835721	2.2414434	0.8584424504540255	1.0
SLC2A5	0.17835721	2.2707884	0.8584424504540255	1.0
ANKDD1A	0.17835721	2.2312813	0.8584424504540255	1.0
SFMBT2	0.17826274	1.0275811	0.858516636917662	1.0
TTC27	0.17826274	0.50896895	0.858516636917662	1.0
DBNDD2	0.17816827	1.9097697	0.8585908246306299	1.0
AC092053.2	0.17816827	1.9526136	0.8585908246306299	1.0
GRAMD1B	0.17797934	1.6388711	0.8587392038019949	1.0
FNDC3B	0.1777904	1.542404	0.8588875879629918	1.0
ZWINT	0.1777904	1.4178914	0.8588875879629918	1.0
C1QTNF6	0.1777904	1.4178072	0.8588875879629918	1.0
MFSD9	0.17760146	0.56561244	0.8590359771084913	1.0
LRIF1	0.177507	0.2999295	0.8591101735488265	1.0
ZNF267	0.17722358	0.42998907	0.859332770332478	1.0
CARHSP1	0.17722358	0.40929896	0.859332770332478	1.0
MRPS7	0.17712912	0.30973712	0.8594069717457727	1.0
CCND1	0.17675124	0.95371306	0.8597037898089015	1.0
ZNF382	0.17637336	0.91741693	0.860000627697157	1.0
PRDM10	0.17618443	0.89606977	0.8601490540628751	1.0
TMTC3	0.17618443	0.84044373	0.8601490540628751	1.0
FAM66C	0.17618443	0.74435884	0.8601490540628751	1.0
DMGDH	0.17580655	0.84183836	0.860445921611823	1.0
ORAI1	0.17561762	0.25739795	0.8605943627847835	1.0
STARD5	0.17542867	0.7068684	0.8607428088832216	1.0
ZFYVE1	0.17542867	0.7752655	0.8607428088832216	1.0
GCC1	0.17523974	0.6996766	0.8608912599020012	1.0
HARS2	0.17523974	0.5528602	0.8608912599020012	1.0
TNPO2	0.17514527	1.2652323	0.860965487254914	1.0
ALKBH8	0.17495634	0.62212026	0.8611139456445751	1.0
ANAPC1	0.17495634	0.636735	0.8611139456445751	1.0
C2CD3	0.17476739	0.59575456	0.8612624089417357	1.0
HEXIM2	0.17457846	0.9431494	0.8614108771412581	1.0
JMJD4	0.17457846	0.57923764	0.8614108771412581	1.0
ATF3	0.1741061	0.72383153	0.8617820690541764	1.0
LILRA5	0.17391717	0.5476755	0.8619305543714985	1.0
MAK16	0.17344484	0.5737419	0.8623017890002144	1.0
SRP9	0.17306696	0.13234933	0.8625987986057675	1.0
ARL6IP5	0.17297249	-0.053335365	0.8626730540438248	1.0
GIMAP4	0.17278355	0.5430511	0.8628215685594421	1.0
ARMC6	0.17268908	0.43569976	0.8628958276357165	1.0
IPP	0.17212227	0.85690206	0.8633414075113751	1.0
PHIP	0.17193332	0.19167882	0.8634899438042134	1.0
ENTPD6	0.17174439	0.8553742	0.8636384849222859	1.0
MTRF1	0.17117758	0.72819525	0.8640841371764454	1.0
MLH1	0.1707997	0.41922098	0.8643812627110324	1.0
ADAM19	0.1707997	0.2745625	0.8643812627110324	1.0
DMAP1	0.17070523	0.5077993	0.8644555470927573	1.0
TRMT10B	0.17061077	0.2021385	0.8645298326724262	1.0
ARID5A	0.17061077	0.4310686	0.8645298326724262	1.0
NPIPA1	0.17023289	1.1611526	0.864826986957669	1.0
QSOX2	0.17023289	0.5761573	0.864826986957669	1.0
ABRACL	0.16994949	0.3368543	0.865049865218472	1.0
IBTK	0.16994949	0.2444583	0.865049865218472	1.0
WDR53	0.16966608	1.1616952	0.865272754214421	1.0
AKAP10	0.16919373	0.39633775	0.8656442596829932	1.0
TSPAN4	0.16909926	2.1047177	0.8657185643422098	1.0
AL513550.1	0.16909926	2.1790016	0.8657185643422098	1.0
PDE4A	0.16909926	1.9919639	0.8657185643422098	1.0
LINC00539	0.16909926	2.176504	0.8657185643422098	1.0
POLR2J2	0.16909926	2.31153	0.8657185643422098	1.0
ATP13A4	0.16891032	2.039409	0.8658671772209925	1.0
PPIL6	0.16891032	1.7650208	0.8658671772209925	1.0
WDR17	0.16891032	1.7558649	0.8658671772209925	1.0
AC142472.1	0.16891032	1.9441077	0.8658671772209925	1.0
NOXA1	0.16891032	2.1014974	0.8658671772209925	1.0
